IdFeedBack,Prediction
S03_Sess05_FB089,0.6543998012606891
S03_Sess05_FB090,0.6922843237536961
S03_Sess05_FB091,0.7006913416357962
S03_Sess05_FB092,0.6829510757206751
S03_Sess05_FB093,0.7033470998332823
S03_Sess05_FB094,0.6155766809401739
S03_Sess05_FB095,0.5642897816355291
S03_Sess05_FB096,0.5312798042189598
S03_Sess05_FB097,0.5980171682178782
S03_Sess05_FB098,0.5748259595593284
S03_Sess05_FB099,0.6435410222016918
S03_Sess05_FB100,0.5310107218301188
S04_Sess01_FB001,0.49053371324737827
S04_Sess01_FB002,0.4998420576922882
S04_Sess01_FB003,0.6529555140345161
S04_Sess01_FB004,0.750979640251383
S04_Sess01_FB005,0.7347690868060586
S04_Sess01_FB006,0.5883537643114459
S04_Sess01_FB007,0.6644985274890618
S04_Sess01_FB008,0.4710241412975742
S04_Sess01_FB009,0.5474725617127333
S04_Sess01_FB010,0.5346814851040174
S04_Sess01_FB011,0.6911847008569548
S04_Sess01_FB012,0.6246213837917851
S04_Sess01_FB013,0.5413924968677366
S04_Sess01_FB014,0.7445438335930669
S04_Sess01_FB015,0.6068120255496118
S04_Sess01_FB016,0.48299730622844295
S04_Sess01_FB017,0.610046435601954
S04_Sess01_FB018,0.6867689717081261
S04_Sess01_FB019,0.6413704134360971
S04_Sess01_FB020,0.5558061895680934
S04_Sess01_FB021,0.5186632165721269
S04_Sess01_FB022,0.6394810512555809
S04_Sess01_FB023,0.5550174751286889
S04_Sess01_FB024,0.6814291184941327
S04_Sess01_FB025,0.8575792879627956
S04_Sess01_FB026,0.6536297250755768
S04_Sess01_FB027,0.6594568465742071
S04_Sess01_FB028,0.8115173272592008
S04_Sess01_FB029,0.5824626653447171
S04_Sess01_FB030,0.5888365069488815
S04_Sess01_FB031,0.7226936613573072
S04_Sess01_FB032,0.6931569520796017
S04_Sess01_FB033,0.6558432424215311
S04_Sess01_FB034,0.645887671468973
S04_Sess01_FB035,0.6443679757289934
S04_Sess01_FB036,0.6455202637158206
S04_Sess01_FB037,0.8019376688735956
S04_Sess01_FB038,0.6826271552882576
S04_Sess01_FB039,0.5511602084211177
S04_Sess01_FB040,0.6602544514239819
S04_Sess01_FB041,0.44999150750242684
S04_Sess01_FB042,0.4243008877255775
S04_Sess01_FB043,0.5411787165132759
S04_Sess01_FB044,0.6962419352627248
S04_Sess01_FB045,0.5173191080872555
S04_Sess01_FB046,0.6877731931648835
S04_Sess01_FB047,0.817015809088288
S04_Sess01_FB048,0.6558703734561874
S04_Sess01_FB049,0.7373005452287239
S04_Sess01_FB050,0.6711228875422621
S04_Sess01_FB051,0.4756795145317321
S04_Sess01_FB052,0.6197332626501937
S04_Sess01_FB053,0.7513744965402422
S04_Sess01_FB054,0.7077107149359932
S04_Sess01_FB055,0.46623524731186095
S04_Sess01_FB056,0.5733231241014942
S04_Sess01_FB057,0.5763923657052848
S04_Sess01_FB058,0.6641427336412048
S04_Sess01_FB059,0.5052932106540673
S04_Sess01_FB060,0.5205430410891274
S04_Sess02_FB001,0.7526865800765705
S04_Sess02_FB002,0.7133612019842617
S04_Sess02_FB003,0.5778549940663243
S04_Sess02_FB004,0.6967649521303573
S04_Sess02_FB005,0.6421046131476129
S04_Sess02_FB006,0.7765675299351673
S04_Sess02_FB007,0.8521021581979484
S04_Sess02_FB008,0.7359328990615709
S04_Sess02_FB009,0.6678069174392077
S04_Sess02_FB010,0.7046298660754128
S04_Sess02_FB011,0.7187239800000247
S04_Sess02_FB012,0.7525793482970814
S04_Sess02_FB013,0.45438620984717537
S04_Sess02_FB014,0.5236990697990525
S04_Sess02_FB015,0.7596013005524754
S04_Sess02_FB016,0.7642892221961152
S04_Sess02_FB017,0.5563262033881629
S04_Sess02_FB018,0.5487152496455955
S04_Sess02_FB019,0.6881538645515426
S04_Sess02_FB020,0.4751220237421484
S04_Sess02_FB021,0.8403363521778502
S04_Sess02_FB022,0.4807395651664263
S04_Sess02_FB023,0.7199578035782457
S04_Sess02_FB024,0.560981619346363
S04_Sess02_FB025,0.7691321287125424
S04_Sess02_FB026,0.7642212855045878
S04_Sess02_FB027,0.6746673412365788
S04_Sess02_FB028,0.6732750081902712
S04_Sess02_FB029,0.47195430524889975
S04_Sess02_FB030,0.4539315401035446
S04_Sess02_FB031,0.5248009213275109
S04_Sess02_FB032,0.5781091591240494
S04_Sess02_FB033,0.729317269766017
S04_Sess02_FB034,0.630877259640799
S04_Sess02_FB035,0.8116016589654866
S04_Sess02_FB036,0.6184356941880227
S04_Sess02_FB037,0.6262052172685098
S04_Sess02_FB038,0.6904244431840614
S04_Sess02_FB039,0.6942618003425537
S04_Sess02_FB040,0.7323961373074435
S04_Sess02_FB041,0.7502308931156639
S04_Sess02_FB042,0.8068991238840302
S04_Sess02_FB043,0.7399987503974832
S04_Sess02_FB044,0.7369651170378239
S04_Sess02_FB045,0.5855134122515308
S04_Sess02_FB046,0.6673128270618621
S04_Sess02_FB047,0.6687891202282213
S04_Sess02_FB048,0.6241484156474126
S04_Sess02_FB049,0.7038227637132108
S04_Sess02_FB050,0.47204037151822953
S04_Sess02_FB051,0.8511001059810683
S04_Sess02_FB052,0.6590476943634416
S04_Sess02_FB053,0.6853792381650967
S04_Sess02_FB054,0.6771293137102602
S04_Sess02_FB055,0.6127857517599342
S04_Sess02_FB056,0.7976350676174169
S04_Sess02_FB057,0.7711987543230323
S04_Sess02_FB058,0.761753189386705
S04_Sess02_FB059,0.6530804457130804
S04_Sess02_FB060,0.5775726424870407
S04_Sess03_FB001,0.6315007257364584
S04_Sess03_FB002,0.6685510688885299
S04_Sess03_FB003,0.566665700176834
S04_Sess03_FB004,0.6830523846828931
S04_Sess03_FB005,0.558448887043801
S04_Sess03_FB006,0.6194757979592707
S04_Sess03_FB007,0.5454714538383897
S04_Sess03_FB008,0.5464269015359728
S04_Sess03_FB009,0.7564407763029835
S04_Sess03_FB010,0.7032812206476148
S04_Sess03_FB011,0.5829533769410113
S04_Sess03_FB012,0.5488428472924304
S04_Sess03_FB013,0.7551424715802428
S04_Sess03_FB014,0.5393936101538991
S04_Sess03_FB015,0.7573645108657785
S04_Sess03_FB016,0.5657752839371177
S04_Sess03_FB017,0.5157565041761104
S04_Sess03_FB018,0.6614485580944589
S04_Sess03_FB019,0.5108199907213371
S04_Sess03_FB020,0.6917164033580838
S04_Sess03_FB021,0.6613157794923332
S04_Sess03_FB022,0.7068172990608783
S04_Sess03_FB023,0.6965014045797737
S04_Sess03_FB024,0.6608081558710772
S04_Sess03_FB025,0.5596901267939569
S04_Sess03_FB026,0.6913180203275566
S04_Sess03_FB027,0.6204070189042141
S04_Sess03_FB028,0.6521962816547987
S04_Sess03_FB029,0.48499726981386004
S04_Sess03_FB030,0.6766273712139873
S04_Sess03_FB031,0.7347938784775799
S04_Sess03_FB032,0.681997082184663
S04_Sess03_FB033,0.8043839925742141
S04_Sess03_FB034,0.4650229657151169
S04_Sess03_FB035,0.6412922656097173
S04_Sess03_FB036,0.7496028652266997
S04_Sess03_FB037,0.5111059685461798
S04_Sess03_FB038,0.6082853275272232
S04_Sess03_FB039,0.7879284926579584
S04_Sess03_FB040,0.750847735114941
S04_Sess03_FB041,0.6330640687877489
S04_Sess03_FB042,0.5247926336587105
S04_Sess03_FB043,0.7640179903649511
S04_Sess03_FB044,0.7806800400585232
S04_Sess03_FB045,0.5167669629216933
S04_Sess03_FB046,0.8482362914657694
S04_Sess03_FB047,0.5537280810122577
S04_Sess03_FB048,0.5643146186770066
S04_Sess03_FB049,0.758703397094368
S04_Sess03_FB050,0.4788463622744963
S04_Sess03_FB051,0.5199756545832811
S04_Sess03_FB052,0.7880662680047332
S04_Sess03_FB053,0.5011173703149113
S04_Sess03_FB054,0.7064037499409176
S04_Sess03_FB055,0.6878542395744394
S04_Sess03_FB056,0.7648759256127247
S04_Sess03_FB057,0.6959102619732271
S04_Sess03_FB058,0.629064775309457
S04_Sess03_FB059,0.5633054974068954
S04_Sess03_FB060,0.7382168753441626
S04_Sess04_FB001,0.6408790575164457
S04_Sess04_FB002,0.7927879754898061
S04_Sess04_FB003,0.6706409235433799
S04_Sess04_FB004,0.7005200276584128
S04_Sess04_FB005,0.7143590698197256
S04_Sess04_FB006,0.6395461494118825
S04_Sess04_FB007,0.6638270450910742
S04_Sess04_FB008,0.7529018858076744
S04_Sess04_FB009,0.7218589337060887
S04_Sess04_FB010,0.4498724086111168
S04_Sess04_FB011,0.5408373039785033
S04_Sess04_FB012,0.6638481542817238
S04_Sess04_FB013,0.7915000564732574
S04_Sess04_FB014,0.5299598308241096
S04_Sess04_FB015,0.6367990570506868
S04_Sess04_FB016,0.5516043825762386
S04_Sess04_FB017,0.668305020579089
S04_Sess04_FB018,0.6738834209421286
S04_Sess04_FB019,0.6639268164345551
S04_Sess04_FB020,0.5100065708186995
S04_Sess04_FB021,0.7675433872921793
S04_Sess04_FB022,0.7485785036878501
S04_Sess04_FB023,0.5518360619189688
S04_Sess04_FB024,0.733014513043171
S04_Sess04_FB025,0.6581189925215815
S04_Sess04_FB026,0.5735584823363394
S04_Sess04_FB027,0.7150979601534608
S04_Sess04_FB028,0.5621792952219278
S04_Sess04_FB029,0.751192138272974
S04_Sess04_FB030,0.5475318566882946
S04_Sess04_FB031,0.49023489586881264
S04_Sess04_FB032,0.5593339107249002
S04_Sess04_FB033,0.743785868265738
S04_Sess04_FB034,0.8041973057353363
S04_Sess04_FB035,0.7380393388167776
S04_Sess04_FB036,0.6781076254086869
S04_Sess04_FB037,0.6820211296094016
S04_Sess04_FB038,0.5576391879586873
S04_Sess04_FB039,0.6481338579043915
S04_Sess04_FB040,0.6514590951818598
S04_Sess04_FB041,0.4579724041799695
S04_Sess04_FB042,0.7463992432849167
S04_Sess04_FB043,0.46409379947741
S04_Sess04_FB044,0.6839628718530186
S04_Sess04_FB045,0.5637527587863442
S04_Sess04_FB046,0.6657791293272325
S04_Sess04_FB047,0.4982432511771932
S04_Sess04_FB048,0.5697285525181537
S04_Sess04_FB049,0.6608789865617853
S04_Sess04_FB050,0.5357517952973119
S04_Sess04_FB051,0.8510006440799673
S04_Sess04_FB052,0.5554541855460012
S04_Sess04_FB053,0.6527201727463258
S04_Sess04_FB054,0.5574930264566303
S04_Sess04_FB055,0.8196357781707114
S04_Sess04_FB056,0.6817011246591206
S04_Sess04_FB057,0.7360779532922218
S04_Sess04_FB058,0.7643000991328357
S04_Sess04_FB059,0.8548949515032717
S04_Sess04_FB060,0.6457599128369689
S04_Sess05_FB001,0.6237871024874501
S04_Sess05_FB002,0.6256951593108683
S04_Sess05_FB003,0.6943327548090057
S04_Sess05_FB004,0.7422848279037024
S04_Sess05_FB005,0.5211958186049845
S04_Sess05_FB006,0.615346071228651
S04_Sess05_FB007,0.7234778402272011
S04_Sess05_FB008,0.6914144099636786
S04_Sess05_FB009,0.6985176495074089
S04_Sess05_FB010,0.5325848078680976
S04_Sess05_FB011,0.6932270008125344
S04_Sess05_FB012,0.6997729134632172
S04_Sess05_FB013,0.6061033009080341
S04_Sess05_FB014,0.4411952103395964
S04_Sess05_FB015,0.6402140695448095
S04_Sess05_FB016,0.6842039300468058
S04_Sess05_FB017,0.5648846611005873
S04_Sess05_FB018,0.6241354764245238
S04_Sess05_FB019,0.5819738041150813
S04_Sess05_FB020,0.5549739569920157
S04_Sess05_FB021,0.53058071564322
S04_Sess05_FB022,0.6016542716440572
S04_Sess05_FB023,0.7463181966849242
S04_Sess05_FB024,0.66456919618559
S04_Sess05_FB025,0.6691962283463209
S04_Sess05_FB026,0.6385376301124989
S04_Sess05_FB027,0.637755626646821
S04_Sess05_FB028,0.6203508728001922
S04_Sess05_FB029,0.5556886016418079
S04_Sess05_FB030,0.565115236587684
S04_Sess05_FB031,0.6227618846685407
S04_Sess05_FB032,0.5797501180256666
S04_Sess05_FB033,0.5713776184791475
S04_Sess05_FB034,0.6621043860954164
S04_Sess05_FB035,0.6573114001645861
S04_Sess05_FB036,0.5670029487471634
S04_Sess05_FB037,0.7551357271887124
S04_Sess05_FB038,0.5868805116646066
S04_Sess05_FB039,0.7684798903561336
S04_Sess05_FB040,0.7088071295309883
S04_Sess05_FB041,0.7746111600457727
S04_Sess05_FB042,0.6450430616580005
S04_Sess05_FB043,0.7294998977405032
S04_Sess05_FB044,0.6187423791036635
S04_Sess05_FB045,0.5293245558660369
S04_Sess05_FB046,0.6907626128421459
S04_Sess05_FB047,0.5472758920830985
S04_Sess05_FB048,0.6577049674526768
S04_Sess05_FB049,0.5594968978332056
S04_Sess05_FB050,0.7426420175714739
S04_Sess05_FB051,0.5722145548263522
S04_Sess05_FB052,0.8763546376013766
S04_Sess05_FB053,0.8299010392568416
S04_Sess05_FB054,0.5831691607479309
S04_Sess05_FB055,0.6441216114857312
S04_Sess05_FB056,0.6862276762472672
S04_Sess05_FB057,0.650592017497422
S04_Sess05_FB058,0.6578913455004931
S04_Sess05_FB059,0.3965608201396571
S04_Sess05_FB060,0.44203948125847337
S04_Sess05_FB061,0.6106351178053457
S04_Sess05_FB062,0.5890129425568147
S04_Sess05_FB063,0.5638609940095534
S04_Sess05_FB064,0.6304073258150055
S04_Sess05_FB065,0.6646645060830686
S04_Sess05_FB066,0.6814238014117736
S04_Sess05_FB067,0.666420578227744
S04_Sess05_FB068,0.8249406161162176
S04_Sess05_FB069,0.6511135116485969
S04_Sess05_FB070,0.7861672554288013
S04_Sess05_FB071,0.6361227079226829
S04_Sess05_FB072,0.8825606487313523
S04_Sess05_FB073,0.7350568349636538
S04_Sess05_FB074,0.878211567780234
S04_Sess05_FB075,0.5192995050971422
S04_Sess05_FB076,0.6212591602183127
S04_Sess05_FB077,0.4541348300373778
S04_Sess05_FB078,0.655088298876976
S04_Sess05_FB079,0.5608765913227268
S04_Sess05_FB080,0.6793862392390456
S04_Sess05_FB081,0.8352617922183923
S04_Sess05_FB082,0.6984049828327622
S04_Sess05_FB083,0.537990268672884
S04_Sess05_FB084,0.6751537860955794
S04_Sess05_FB085,0.7735756153046227
S04_Sess05_FB086,0.7200911881388568
S04_Sess05_FB087,0.7443809668269822
S04_Sess05_FB088,0.734794038997549
S04_Sess05_FB089,0.6978669503444728
S04_Sess05_FB090,0.5704431262905134
S04_Sess05_FB091,0.5180296568830027
S04_Sess05_FB092,0.6290065579893883
S04_Sess05_FB093,0.5503487367741156
S04_Sess05_FB094,0.6265160329634143
S04_Sess05_FB095,0.5437478418614771
S04_Sess05_FB096,0.7427840076919758
S04_Sess05_FB097,0.5917558074191025
S04_Sess05_FB098,0.6087466210410352
S04_Sess05_FB099,0.7018875797978589
S04_Sess05_FB100,0.6237936430079098
S05_Sess01_FB001,0.4831105240304033
S05_Sess01_FB002,0.4154267418197247
S05_Sess01_FB003,0.53273255406422
S05_Sess01_FB004,0.4548901867634412
S05_Sess01_FB005,0.5673177537139843
S05_Sess01_FB006,0.5043734989237283
S05_Sess01_FB007,0.5668562786725473
S05_Sess01_FB008,0.6086556726832484
S05_Sess01_FB009,0.5843434635637141
S05_Sess01_FB010,0.4611429930991977
S05_Sess01_FB011,0.4811232182955753
S05_Sess01_FB012,0.45407956815163497
S05_Sess01_FB013,0.49071744467761186
S05_Sess01_FB014,0.4891333650430963
S05_Sess01_FB015,0.4851183912839022
S05_Sess01_FB016,0.5272198891284695
S05_Sess01_FB017,0.48671743769777764
S05_Sess01_FB018,0.4796264666128481
S05_Sess01_FB019,0.5037552369647798
S05_Sess01_FB020,0.4026057618543375
S05_Sess01_FB021,0.4466735031437762
S05_Sess01_FB022,0.4959144103451901
S05_Sess01_FB023,0.5966419295227667
S05_Sess01_FB024,0.592879856798681
S05_Sess01_FB025,0.5409708472028627
S05_Sess01_FB026,0.6052124068691239
S05_Sess01_FB027,0.6609973849434148
S05_Sess01_FB028,0.6553334905215257
S05_Sess01_FB029,0.5193633459944684
S05_Sess01_FB030,0.5960861900932498
S05_Sess01_FB031,0.5435888491795422
S05_Sess01_FB032,0.5835991744224693
S05_Sess01_FB033,0.5410586778455815
S05_Sess01_FB034,0.5932185674914733
S05_Sess01_FB035,0.7697013006433402
S05_Sess01_FB036,0.7098022964218341
S05_Sess01_FB037,0.6978103520855671
S05_Sess01_FB038,0.5493434816066894
S05_Sess01_FB039,0.7265947853409549
S05_Sess01_FB040,0.6885602129017329
S05_Sess01_FB041,0.6784717022218244
S05_Sess01_FB042,0.5647467299799811
S05_Sess01_FB043,0.6945908630633192
S05_Sess01_FB044,0.527925955692244
S05_Sess01_FB045,0.5952097006432204
S05_Sess01_FB046,0.7439252257236427
S05_Sess01_FB047,0.80442048114693
S05_Sess01_FB048,0.5896087902075337
S05_Sess01_FB049,0.6852138064542653
S05_Sess01_FB050,0.6160967305997005
S05_Sess01_FB051,0.6281725051126686
S05_Sess01_FB052,0.6415911285483947
S05_Sess01_FB053,0.515398345572464
S05_Sess01_FB054,0.8350193014300878
S05_Sess01_FB055,0.545103809063721
S05_Sess01_FB056,0.7309562413402227
S05_Sess01_FB057,0.8120011681790579
S05_Sess01_FB058,0.6528151763326034
S05_Sess01_FB059,0.5879571443476024
S05_Sess01_FB060,0.7167332055097962
S05_Sess02_FB001,0.5298701575546878
S05_Sess02_FB002,0.5358933584740201
S05_Sess02_FB003,0.4410450808851514
S05_Sess02_FB004,0.5328577879264029
S05_Sess02_FB005,0.46011509695024183
S05_Sess02_FB006,0.4380894157572218
S05_Sess02_FB007,0.5200234198607555
S05_Sess02_FB008,0.4870424431160866
S05_Sess02_FB009,0.5511281689830834
S05_Sess02_FB010,0.5226865037857957
S05_Sess02_FB011,0.515916671882094
S05_Sess02_FB012,0.4953814661423125
S05_Sess02_FB013,0.5290765487947764
S05_Sess02_FB014,0.5570104682188431
S05_Sess02_FB015,0.4417716653019436
S05_Sess02_FB016,0.5751381805353437
S05_Sess02_FB017,0.5333022195598638
S05_Sess02_FB018,0.47781542165297697
S05_Sess02_FB019,0.6657549853879725
S05_Sess02_FB020,0.5365095480575288
S05_Sess02_FB021,0.7153408929691083
S05_Sess02_FB022,0.5388914642358882
S05_Sess02_FB023,0.6383177623031671
S05_Sess02_FB024,0.843490695739201
S05_Sess02_FB025,0.6245040646211835
S05_Sess02_FB026,0.6798315659215346
S05_Sess02_FB027,0.5880839901574275
S05_Sess02_FB028,0.4772222943610497
S05_Sess02_FB029,0.47442902321344566
S05_Sess02_FB030,0.4757692756847962
S05_Sess02_FB031,0.513155687084094
S05_Sess02_FB032,0.5519959083609761
S05_Sess02_FB033,0.5605732406529507
S05_Sess02_FB034,0.6532875299232463
S05_Sess02_FB035,0.6384002699022956
S05_Sess02_FB036,0.6566319570868295
S05_Sess02_FB037,0.45148209011145646
S05_Sess02_FB038,0.644755191650549
S05_Sess02_FB039,0.5371264857274749
S05_Sess02_FB040,0.5852101811058463
S05_Sess02_FB041,0.6994719993863151
S05_Sess02_FB042,0.5350172646458249
S05_Sess02_FB043,0.6150951199648522
S05_Sess02_FB044,0.5383146964220206
S05_Sess02_FB045,0.5319864251901285
S05_Sess02_FB046,0.46687365552351245
S05_Sess02_FB047,0.5696734897683056
S05_Sess02_FB048,0.5975358571126088
S05_Sess02_FB049,0.4963055334043271
S05_Sess02_FB050,0.5898016824397354
S05_Sess02_FB051,0.6322874654824364
S05_Sess02_FB052,0.745888779742686
S05_Sess02_FB053,0.5366186522575325
S05_Sess02_FB054,0.6760780538524583
S05_Sess02_FB055,0.5787965373962943
S05_Sess02_FB056,0.6468070847237619
S05_Sess02_FB057,0.6648061508621547
S05_Sess02_FB058,0.5444415469804103
S05_Sess02_FB059,0.5600087367619746
S05_Sess02_FB060,0.6031274542076891
S05_Sess03_FB001,0.5162433549768812
S05_Sess03_FB002,0.4985566392418197
S05_Sess03_FB003,0.5091554645434188
S05_Sess03_FB004,0.5308348168411323
S05_Sess03_FB005,0.49795288804430426
S05_Sess03_FB006,0.5166655967524956
S05_Sess03_FB007,0.5177081776812082
S05_Sess03_FB008,0.4823511614038368
S05_Sess03_FB009,0.5732372065603331
S05_Sess03_FB010,0.439552774499387
S05_Sess03_FB011,0.46016959335596075
S05_Sess03_FB012,0.4964299473380847
S05_Sess03_FB013,0.5352743563995479
S05_Sess03_FB014,0.5309834704185656
S05_Sess03_FB015,0.425516710453627
S05_Sess03_FB016,0.49647077784526167
S05_Sess03_FB017,0.5817787455315911
S05_Sess03_FB018,0.5014391257697168
S05_Sess03_FB019,0.5367162668543368
S05_Sess03_FB020,0.6050724152330721
S05_Sess03_FB021,0.4964414761184827
S05_Sess03_FB022,0.5165242252540321
S05_Sess03_FB023,0.5670050472862922
S05_Sess03_FB024,0.4928571385898689
S05_Sess03_FB025,0.4519741517717592
S05_Sess03_FB026,0.48701312867042457
S05_Sess03_FB027,0.4674293775895942
S05_Sess03_FB028,0.49676690298407866
S05_Sess03_FB029,0.5287943246150799
S05_Sess03_FB030,0.5710803586439415
S05_Sess03_FB031,0.5562065105960067
S05_Sess03_FB032,0.509414362700969
S05_Sess03_FB033,0.511398824099184
S05_Sess03_FB034,0.5733199728553718
S05_Sess03_FB035,0.5641995414956844
S05_Sess03_FB036,0.5178266307313031
S05_Sess03_FB037,0.42127506878649734
S05_Sess03_FB038,0.5835647941064959
S05_Sess03_FB039,0.4700194382801672
S05_Sess03_FB040,0.6027102228186376
S05_Sess03_FB041,0.6383338226472662
S05_Sess03_FB042,0.5964538325492889
S05_Sess03_FB043,0.8687835319697759
S05_Sess03_FB044,0.6759295997226126
S05_Sess03_FB045,0.747630561956825
S05_Sess03_FB046,0.5015310286089473
S05_Sess03_FB047,0.5213506689625862
S05_Sess03_FB048,0.546440715549915
S05_Sess03_FB049,0.5469490710819326
S05_Sess03_FB050,0.5519444093779962
S05_Sess03_FB051,0.5019270251449809
S05_Sess03_FB052,0.500546050196665
S05_Sess03_FB053,0.5116452176385906
S05_Sess03_FB054,0.6255953572952719
S05_Sess03_FB055,0.4901142691966506
S05_Sess03_FB056,0.5164285295431685
S05_Sess03_FB057,0.5631490101286583
S05_Sess03_FB058,0.5095808395217668
S05_Sess03_FB059,0.7992703053522916
S05_Sess03_FB060,0.6634165954804967
S05_Sess04_FB001,0.6311209573171859
S05_Sess04_FB002,0.5158989562794563
S05_Sess04_FB003,0.47814017751535637
S05_Sess04_FB004,0.5454035747863684
S05_Sess04_FB005,0.48037614194675293
S05_Sess04_FB006,0.5531437821303979
S05_Sess04_FB007,0.5903771420671732
S05_Sess04_FB008,0.5028410304607995
S05_Sess04_FB009,0.573450380019955
S05_Sess04_FB010,0.6088512524148177
S05_Sess04_FB011,0.6596107291027604
S05_Sess04_FB012,0.6217031366136818
S05_Sess04_FB013,0.5138223873575583
S05_Sess04_FB014,0.811795919694444
S05_Sess04_FB015,0.5463827747746182
S05_Sess04_FB016,0.572994483285445
S05_Sess04_FB017,0.614391111061157
S05_Sess04_FB018,0.575396770240783
S05_Sess04_FB019,0.5740805500368393
S05_Sess04_FB020,0.6889494330112174
S05_Sess04_FB021,0.5964010527408048
S05_Sess04_FB022,0.6055662340934961
S05_Sess04_FB023,0.5772692344522861
S05_Sess04_FB024,0.48960798084733337
S05_Sess04_FB025,0.5518943350216463
S05_Sess04_FB026,0.48594648345818586
S05_Sess04_FB027,0.5299900386561451
S05_Sess04_FB028,0.5790931674387694
S05_Sess04_FB029,0.5627329499439746
S05_Sess04_FB030,0.5915154302944841
S05_Sess04_FB031,0.6563062158901586
S05_Sess04_FB032,0.5724578105761999
S05_Sess04_FB033,0.5118813391509163
S05_Sess04_FB034,0.6909686420404518
S05_Sess04_FB035,0.688832436016491
S05_Sess04_FB036,0.5899133351973861
S05_Sess04_FB037,0.5925545601164012
S05_Sess04_FB038,0.6487397695030946
S05_Sess04_FB039,0.5991169453516613
S05_Sess04_FB040,0.4907632692415406
S05_Sess04_FB041,0.6577552131038238
S05_Sess04_FB042,0.6381013493949359
S05_Sess04_FB043,0.6909016748515304
S05_Sess04_FB044,0.6292242074303565
S05_Sess04_FB045,0.6386039677982873
S05_Sess04_FB046,0.6938473056388343
S05_Sess04_FB047,0.6458775628928158
S05_Sess04_FB048,0.6402069418986074
S05_Sess04_FB049,0.6468078904907905
S05_Sess04_FB050,0.5651367432846094
S05_Sess04_FB051,0.5863934847868643
S05_Sess04_FB052,0.7129842687212108
S05_Sess04_FB053,0.46195939595271895
S05_Sess04_FB054,0.5752738626903923
S05_Sess04_FB055,0.5994703395174167
S05_Sess04_FB056,0.4355862034411494
S05_Sess04_FB057,0.4989218741845791
S05_Sess04_FB058,0.6081838304719416
S05_Sess04_FB059,0.6416991066104111
S05_Sess04_FB060,0.5832272449929391
S05_Sess05_FB001,0.6101990165439095
S05_Sess05_FB002,0.5464125158084775
S05_Sess05_FB003,0.584217844591568
S05_Sess05_FB004,0.6435884732931224
S05_Sess05_FB005,0.6409255819564126
S05_Sess05_FB006,0.5692381253256416
S05_Sess05_FB007,0.5598662377235053
S05_Sess05_FB008,0.5946140040534471
S05_Sess05_FB009,0.44002943751381385
S05_Sess05_FB010,0.45208869636413807
S05_Sess05_FB011,0.6038783919438357
S05_Sess05_FB012,0.5171308748503076
S05_Sess05_FB013,0.5526328613837181
S05_Sess05_FB014,0.46291842181827947
S05_Sess05_FB015,0.46046127423190936
S05_Sess05_FB016,0.5544686073288725
S05_Sess05_FB017,0.4625873111745939
S05_Sess05_FB018,0.48844154550217417
S05_Sess05_FB019,0.5006824815777464
S05_Sess05_FB020,0.479811148216009
S05_Sess05_FB021,0.5094393022881085
S05_Sess05_FB022,0.4576659974417792
S05_Sess05_FB023,0.5079716847681333
S05_Sess05_FB024,0.41775490313138575
S05_Sess05_FB025,0.5883876838765968
S05_Sess05_FB026,0.5495678487561366
S05_Sess05_FB027,0.5426439009536044
S05_Sess05_FB028,0.6057332544837974
S05_Sess05_FB029,0.6117456195634179
S05_Sess05_FB030,0.6267909681033201
S05_Sess05_FB031,0.6099936690623184
S05_Sess05_FB032,0.4710851413705743
S05_Sess05_FB033,0.5212631031704487
S05_Sess05_FB034,0.52445434472957
S05_Sess05_FB035,0.5343254369278374
S05_Sess05_FB036,0.5519158576420187
S05_Sess05_FB037,0.5375538894100245
S05_Sess05_FB038,0.6035155696693477
S05_Sess05_FB039,0.5574525852817199
S05_Sess05_FB040,0.6418088941447493
S05_Sess05_FB041,0.5599150931295467
S05_Sess05_FB042,0.4966624318396918
S05_Sess05_FB043,0.6170710213787727
S05_Sess05_FB044,0.6746553898123472
S05_Sess05_FB045,0.564293052023968
S05_Sess05_FB046,0.5200940297103832
S05_Sess05_FB047,0.6252610921730608
S05_Sess05_FB048,0.5416692061376935
S05_Sess05_FB049,0.5290260319511868
S05_Sess05_FB050,0.5374039979525695
S05_Sess05_FB051,0.4713750509202126
S05_Sess05_FB052,0.5978481996817548
S05_Sess05_FB053,0.5854849294649767
S05_Sess05_FB054,0.5431382042089917
S05_Sess05_FB055,0.6227061925716828
S05_Sess05_FB056,0.6974877072706528
S05_Sess05_FB057,0.5804422987620047
S05_Sess05_FB058,0.5199590560161326
S05_Sess05_FB059,0.6084329955263438
S05_Sess05_FB060,0.6626298899445774
S05_Sess05_FB061,0.8604581827774607
S05_Sess05_FB062,0.6664647217290428
S05_Sess05_FB063,0.6778159161679123
S05_Sess05_FB064,0.44986955843261034
S05_Sess05_FB065,0.7043649873206388
S05_Sess05_FB066,0.5219114129058932
S05_Sess05_FB067,0.6750277962490896
S05_Sess05_FB068,0.8067564351701734
S05_Sess05_FB069,0.6261687348716799
S05_Sess05_FB070,0.6736761004995347
S05_Sess05_FB071,0.5477316041246478
S05_Sess05_FB072,0.7788793028863423
S05_Sess05_FB073,0.5959549369806183
S05_Sess05_FB074,0.6848364117901319
S05_Sess05_FB075,0.7259106689825111
S05_Sess05_FB076,0.6611272373791386
