IdFeedBack,Prediction
S03_Sess05_FB089,0.6396473100960364
S03_Sess05_FB090,0.666326136874201
S03_Sess05_FB091,0.6628005572273736
S03_Sess05_FB092,0.6457561977257964
S03_Sess05_FB093,0.6575946988777237
S03_Sess05_FB094,0.5965340994700007
S03_Sess05_FB095,0.5213161438466023
S03_Sess05_FB096,0.5085283011651168
S03_Sess05_FB097,0.5440848159016443
S03_Sess05_FB098,0.5371418293760524
S03_Sess05_FB099,0.626678173727065
S03_Sess05_FB100,0.5006474310506377
S04_Sess01_FB001,0.6019245615660623
S04_Sess01_FB002,0.6394911264482563
S04_Sess01_FB003,0.7726524758147545
S04_Sess01_FB004,0.8593387741873642
S04_Sess01_FB005,0.8246782719841209
S04_Sess01_FB006,0.7183792917247566
S04_Sess01_FB007,0.7714299670128892
S04_Sess01_FB008,0.5894478826776153
S04_Sess01_FB009,0.6787032339247775
S04_Sess01_FB010,0.6584617962985635
S04_Sess01_FB011,0.7929823516947012
S04_Sess01_FB012,0.7261951757681081
S04_Sess01_FB013,0.6176534981161339
S04_Sess01_FB014,0.8686068759261668
S04_Sess01_FB015,0.7436341356618225
S04_Sess01_FB016,0.5866571311102236
S04_Sess01_FB017,0.7163114943200986
S04_Sess01_FB018,0.8110526620301544
S04_Sess01_FB019,0.7366127614698463
S04_Sess01_FB020,0.6879263027320358
S04_Sess01_FB021,0.6359004822787432
S04_Sess01_FB022,0.7302622308378697
S04_Sess01_FB023,0.6660782847895224
S04_Sess01_FB024,0.764284947684858
S04_Sess01_FB025,0.9743519963636685
S04_Sess01_FB026,0.7581211562337217
S04_Sess01_FB027,0.7546488283974544
S04_Sess01_FB028,0.9243599887594528
S04_Sess01_FB029,0.6937572305918329
S04_Sess01_FB030,0.7080895323139037
S04_Sess01_FB031,0.8161083533329245
S04_Sess01_FB032,0.7845695725411213
S04_Sess01_FB033,0.7631465884689778
S04_Sess01_FB034,0.7494053551952802
S04_Sess01_FB035,0.7221578581075062
S04_Sess01_FB036,0.7236337844967542
S04_Sess01_FB037,0.8881375268221193
S04_Sess01_FB038,0.8130244476897023
S04_Sess01_FB039,0.665041054695908
S04_Sess01_FB040,0.7612635138172085
S04_Sess01_FB041,0.5529271456987697
S04_Sess01_FB042,0.5217816364099153
S04_Sess01_FB043,0.6372550516387196
S04_Sess01_FB044,0.7866362095834694
S04_Sess01_FB045,0.6212808927029021
S04_Sess01_FB046,0.7613505924727099
S04_Sess01_FB047,0.9084830189682677
S04_Sess01_FB048,0.7541763931430284
S04_Sess01_FB049,0.8241967972028439
S04_Sess01_FB050,0.7739929059665801
S04_Sess01_FB051,0.5555958697567811
S04_Sess01_FB052,0.6957514027359155
S04_Sess01_FB053,0.823473654815351
S04_Sess01_FB054,0.7980223333338422
S04_Sess01_FB055,0.5499827506755582
S04_Sess01_FB056,0.6655555857165887
S04_Sess01_FB057,0.6834554528232669
S04_Sess01_FB058,0.7356589158355417
S04_Sess01_FB059,0.5827227270703264
S04_Sess01_FB060,0.6237035172803476
S04_Sess02_FB001,0.8493773074987405
S04_Sess02_FB002,0.7872872187296712
S04_Sess02_FB003,0.640134319468918
S04_Sess02_FB004,0.758502239554306
S04_Sess02_FB005,0.7029234170685043
S04_Sess02_FB006,0.853713708502406
S04_Sess02_FB007,0.9266801455523165
S04_Sess02_FB008,0.8147354089722152
S04_Sess02_FB009,0.7579468417353057
S04_Sess02_FB010,0.8160987755219361
S04_Sess02_FB011,0.8164381992807198
S04_Sess02_FB012,0.8381796246311207
S04_Sess02_FB013,0.5369813364968369
S04_Sess02_FB014,0.603931035069736
S04_Sess02_FB015,0.8578736977710218
S04_Sess02_FB016,0.8483974161436653
S04_Sess02_FB017,0.6446311840125114
S04_Sess02_FB018,0.6154917168867122
S04_Sess02_FB019,0.7558317059811909
S04_Sess02_FB020,0.55905910698824
S04_Sess02_FB021,0.9189727518764262
S04_Sess02_FB022,0.5604903447130485
S04_Sess02_FB023,0.786922882239531
S04_Sess02_FB024,0.6570212044791504
S04_Sess02_FB025,0.8296880797404593
S04_Sess02_FB026,0.8359838689259665
S04_Sess02_FB027,0.7204247837987454
S04_Sess02_FB028,0.7492905500146965
S04_Sess02_FB029,0.5258417533749111
S04_Sess02_FB030,0.5220308593989926
S04_Sess02_FB031,0.5971629452305467
S04_Sess02_FB032,0.6497161514009129
S04_Sess02_FB033,0.7991840331485587
S04_Sess02_FB034,0.6887992859308567
S04_Sess02_FB035,0.8848884968163465
S04_Sess02_FB036,0.7172472297117365
S04_Sess02_FB037,0.70682588008964
S04_Sess02_FB038,0.7648317917707644
S04_Sess02_FB039,0.7699517363728278
S04_Sess02_FB040,0.8045295723353719
S04_Sess02_FB041,0.8156079625156182
S04_Sess02_FB042,0.8686484895628702
S04_Sess02_FB043,0.8017677142965784
S04_Sess02_FB044,0.7959800579849853
S04_Sess02_FB045,0.6596027638330986
S04_Sess02_FB046,0.7364782702368804
S04_Sess02_FB047,0.7284467069344609
S04_Sess02_FB048,0.7026543003750046
S04_Sess02_FB049,0.7712122531573582
S04_Sess02_FB050,0.5486776364306822
S04_Sess02_FB051,0.910822542055593
S04_Sess02_FB052,0.7100848307529029
S04_Sess02_FB053,0.7352592947894441
S04_Sess02_FB054,0.7280459917507436
S04_Sess02_FB055,0.6730637217433673
S04_Sess02_FB056,0.8489305533979503
S04_Sess02_FB057,0.8190750773208343
S04_Sess02_FB058,0.827177310981677
S04_Sess02_FB059,0.716984247930684
S04_Sess02_FB060,0.6368000558375176
S04_Sess03_FB001,0.684473965256533
S04_Sess03_FB002,0.7263819490760819
S04_Sess03_FB003,0.6510052019483848
S04_Sess03_FB004,0.744879130824754
S04_Sess03_FB005,0.614580366019288
S04_Sess03_FB006,0.6640664109805076
S04_Sess03_FB007,0.5845130375073369
S04_Sess03_FB008,0.604246497358494
S04_Sess03_FB009,0.8164357332691347
S04_Sess03_FB010,0.7585110058855106
S04_Sess03_FB011,0.6298597707139568
S04_Sess03_FB012,0.6176421817825744
S04_Sess03_FB013,0.8238213442249753
S04_Sess03_FB014,0.5948360561398773
S04_Sess03_FB015,0.83300028666438
S04_Sess03_FB016,0.6251519109882989
S04_Sess03_FB017,0.5841203265979575
S04_Sess03_FB018,0.7225087849283198
S04_Sess03_FB019,0.5509766874541728
S04_Sess03_FB020,0.7417908007477465
S04_Sess03_FB021,0.7052700287359673
S04_Sess03_FB022,0.7300912304658042
S04_Sess03_FB023,0.743564813540074
S04_Sess03_FB024,0.7081648136977603
S04_Sess03_FB025,0.5841121318861807
S04_Sess03_FB026,0.7622217784733839
S04_Sess03_FB027,0.6734638679448964
S04_Sess03_FB028,0.6956716454083522
S04_Sess03_FB029,0.5516013654822569
S04_Sess03_FB030,0.7085276985439378
S04_Sess03_FB031,0.7593457146817392
S04_Sess03_FB032,0.7167795266928616
S04_Sess03_FB033,0.8502445074700433
S04_Sess03_FB034,0.5187433965010501
S04_Sess03_FB035,0.662310531280359
S04_Sess03_FB036,0.7862967493631339
S04_Sess03_FB037,0.5626537601149817
S04_Sess03_FB038,0.6289697700887629
S04_Sess03_FB039,0.8231993369920974
S04_Sess03_FB040,0.815920001993535
S04_Sess03_FB041,0.6544783441715412
S04_Sess03_FB042,0.5636514404436698
S04_Sess03_FB043,0.8281877079632657
S04_Sess03_FB044,0.8356233180635437
S04_Sess03_FB045,0.5434773968457252
S04_Sess03_FB046,0.8881995645770281
S04_Sess03_FB047,0.5881787073045981
S04_Sess03_FB048,0.5946295962780739
S04_Sess03_FB049,0.8146509504214174
S04_Sess03_FB050,0.5140355573672373
S04_Sess03_FB051,0.5662120539997613
S04_Sess03_FB052,0.8335803230675599
S04_Sess03_FB053,0.5191301487636046
S04_Sess03_FB054,0.7230994261515803
S04_Sess03_FB055,0.7514646276783995
S04_Sess03_FB056,0.7983334037249092
S04_Sess03_FB057,0.7124085450959012
S04_Sess03_FB058,0.6328239697592442
S04_Sess03_FB059,0.5796868726222956
S04_Sess03_FB060,0.7652247313527225
S04_Sess04_FB001,0.6739229699055095
S04_Sess04_FB002,0.8153271664105641
S04_Sess04_FB003,0.709151360702897
S04_Sess04_FB004,0.7343592218933044
S04_Sess04_FB005,0.7438643604069952
S04_Sess04_FB006,0.6699041228827597
S04_Sess04_FB007,0.6740561742208108
S04_Sess04_FB008,0.7739089684078547
S04_Sess04_FB009,0.7302370229732692
S04_Sess04_FB010,0.49473172836323176
S04_Sess04_FB011,0.5604966102514017
S04_Sess04_FB012,0.6944653695904446
S04_Sess04_FB013,0.7960671576435335
S04_Sess04_FB014,0.5425126956958013
S04_Sess04_FB015,0.6638582210325852
S04_Sess04_FB016,0.5924246665177737
S04_Sess04_FB017,0.6931228378955079
S04_Sess04_FB018,0.6861095518086974
S04_Sess04_FB019,0.6677975901042502
S04_Sess04_FB020,0.529753609250472
S04_Sess04_FB021,0.8051905001687237
S04_Sess04_FB022,0.7815702428975269
S04_Sess04_FB023,0.5363937866192903
S04_Sess04_FB024,0.7543980015237075
S04_Sess04_FB025,0.6791606720999249
S04_Sess04_FB026,0.5977169455099252
S04_Sess04_FB027,0.7171783754957166
S04_Sess04_FB028,0.5664492864021612
S04_Sess04_FB029,0.7823822465327035
S04_Sess04_FB030,0.5797745212055173
S04_Sess04_FB031,0.5170682191205254
S04_Sess04_FB032,0.5684971168771396
S04_Sess04_FB033,0.7779004916467778
S04_Sess04_FB034,0.8415905510651218
S04_Sess04_FB035,0.7287389025539632
S04_Sess04_FB036,0.6913613938315292
S04_Sess04_FB037,0.7053482150360233
S04_Sess04_FB038,0.5865660163099009
S04_Sess04_FB039,0.643791271110179
S04_Sess04_FB040,0.6796818495886813
S04_Sess04_FB041,0.4664404066120927
S04_Sess04_FB042,0.7316631769133242
S04_Sess04_FB043,0.4900170040178102
S04_Sess04_FB044,0.6970050627711335
S04_Sess04_FB045,0.5955275061002611
S04_Sess04_FB046,0.6697827072917865
S04_Sess04_FB047,0.4865565160284022
S04_Sess04_FB048,0.5923750827474156
S04_Sess04_FB049,0.664552934895546
S04_Sess04_FB050,0.5577499742819123
S04_Sess04_FB051,0.8597411236197182
S04_Sess04_FB052,0.5658618210896684
S04_Sess04_FB053,0.6468725586133295
S04_Sess04_FB054,0.5794918960434073
S04_Sess04_FB055,0.822444889724986
S04_Sess04_FB056,0.6871471723067857
S04_Sess04_FB057,0.7525282891332815
S04_Sess04_FB058,0.7918085981620845
S04_Sess04_FB059,0.8549626947719677
S04_Sess04_FB060,0.6321645655353908
S04_Sess05_FB001,0.6122459682406629
S04_Sess05_FB002,0.643538507141697
S04_Sess05_FB003,0.7186781546979423
S04_Sess05_FB004,0.7654207704750741
S04_Sess05_FB005,0.5177741562406948
S04_Sess05_FB006,0.6157072711353194
S04_Sess05_FB007,0.7124842931067636
S04_Sess05_FB008,0.6985400628252966
S04_Sess05_FB009,0.6947388964095105
S04_Sess05_FB010,0.5198194413314986
S04_Sess05_FB011,0.7024080027067634
S04_Sess05_FB012,0.6871213759001547
S04_Sess05_FB013,0.617670008624063
S04_Sess05_FB014,0.447013593414194
S04_Sess05_FB015,0.6035613466518588
S04_Sess05_FB016,0.6828742210436849
S04_Sess05_FB017,0.5498572701319993
S04_Sess05_FB018,0.6416925932645725
S04_Sess05_FB019,0.5825343960073641
S04_Sess05_FB020,0.5618537697426573
S04_Sess05_FB021,0.5267454650880254
S04_Sess05_FB022,0.6146025585037438
S04_Sess05_FB023,0.7628619185602246
S04_Sess05_FB024,0.6560683055876115
S04_Sess05_FB025,0.6629923549158614
S04_Sess05_FB026,0.6495841764913094
S04_Sess05_FB027,0.6402522163572778
S04_Sess05_FB028,0.6201410495639041
S04_Sess05_FB029,0.5277776698750016
S04_Sess05_FB030,0.5748937404056634
S04_Sess05_FB031,0.6296586284904044
S04_Sess05_FB032,0.5673782818212727
S04_Sess05_FB033,0.5615105217678125
S04_Sess05_FB034,0.6556363128607198
S04_Sess05_FB035,0.6505755522902729
S04_Sess05_FB036,0.5493021933119385
S04_Sess05_FB037,0.7426688102324847
S04_Sess05_FB038,0.5891528524478966
S04_Sess05_FB039,0.7711198144628215
S04_Sess05_FB040,0.6971034242329847
S04_Sess05_FB041,0.7861534803236112
S04_Sess05_FB042,0.6499829994823219
S04_Sess05_FB043,0.6989396826040346
S04_Sess05_FB044,0.6012619945387424
S04_Sess05_FB045,0.5257872756320494
S04_Sess05_FB046,0.6786562849650857
S04_Sess05_FB047,0.5244377384309933
S04_Sess05_FB048,0.6349657027803524
S04_Sess05_FB049,0.5595683948192685
S04_Sess05_FB050,0.7203525160075771
S04_Sess05_FB051,0.5785413395277763
S04_Sess05_FB052,0.862357046225847
S04_Sess05_FB053,0.8230717078003514
S04_Sess05_FB054,0.5622965461034846
S04_Sess05_FB055,0.6075931969241583
S04_Sess05_FB056,0.6770084143350472
S04_Sess05_FB057,0.6409904072118029
S04_Sess05_FB058,0.6567895418432472
S04_Sess05_FB059,0.38390282231360545
S04_Sess05_FB060,0.4127071118367639
S04_Sess05_FB061,0.5816783676834387
S04_Sess05_FB062,0.5789771594404658
S04_Sess05_FB063,0.5477578947354252
S04_Sess05_FB064,0.6341375215536931
S04_Sess05_FB065,0.6334321967020538
S04_Sess05_FB066,0.6805005479249504
S04_Sess05_FB067,0.6577153027589963
S04_Sess05_FB068,0.8169637770494544
S04_Sess05_FB069,0.634033195595913
S04_Sess05_FB070,0.774317542814194
S04_Sess05_FB071,0.6305027869826898
S04_Sess05_FB072,0.8559173886212749
S04_Sess05_FB073,0.7105618161689207
S04_Sess05_FB074,0.8527461807439123
S04_Sess05_FB075,0.4938685420619623
S04_Sess05_FB076,0.6078694979651803
S04_Sess05_FB077,0.42141236818343
S04_Sess05_FB078,0.6511989066125468
S04_Sess05_FB079,0.5348187340858974
S04_Sess05_FB080,0.6387574442539011
S04_Sess05_FB081,0.7845003060729405
S04_Sess05_FB082,0.691830958935119
S04_Sess05_FB083,0.5156569211865132
S04_Sess05_FB084,0.6288699296962939
S04_Sess05_FB085,0.7421510128533885
S04_Sess05_FB086,0.6874400135683361
S04_Sess05_FB087,0.7199332244515828
S04_Sess05_FB088,0.7113317638891471
S04_Sess05_FB089,0.6547345938008423
S04_Sess05_FB090,0.5531521798601453
S04_Sess05_FB091,0.4722440166264613
S04_Sess05_FB092,0.5978954171053422
S04_Sess05_FB093,0.5255480531073196
S04_Sess05_FB094,0.6068559967075959
S04_Sess05_FB095,0.5220741376016331
S04_Sess05_FB096,0.6956523394805009
S04_Sess05_FB097,0.55766754803142
S04_Sess05_FB098,0.5661661008816978
S04_Sess05_FB099,0.6982671123314858
S04_Sess05_FB100,0.5890094719366921
S05_Sess01_FB001,0.5864820569879193
S05_Sess01_FB002,0.5142741919792785
S05_Sess01_FB003,0.6338969856664541
S05_Sess01_FB004,0.5427521450314399
S05_Sess01_FB005,0.6641820879934266
S05_Sess01_FB006,0.5943741558223322
S05_Sess01_FB007,0.6555577748656973
S05_Sess01_FB008,0.7104549085248864
S05_Sess01_FB009,0.6840576451609077
S05_Sess01_FB010,0.5536686173587297
S05_Sess01_FB011,0.564378890444786
S05_Sess01_FB012,0.5432232721943964
S05_Sess01_FB013,0.5757055394643276
S05_Sess01_FB014,0.5795045041118362
S05_Sess01_FB015,0.576747295691194
S05_Sess01_FB016,0.6259922580909398
S05_Sess01_FB017,0.5822863148584672
S05_Sess01_FB018,0.5866476563606001
S05_Sess01_FB019,0.5932020394642414
S05_Sess01_FB020,0.4865295518815131
S05_Sess01_FB021,0.530848378772641
S05_Sess01_FB022,0.5923977596730537
S05_Sess01_FB023,0.6939668257066488
S05_Sess01_FB024,0.6869331939083212
S05_Sess01_FB025,0.640498592583882
S05_Sess01_FB026,0.7031785055118067
S05_Sess01_FB027,0.7529999303983079
S05_Sess01_FB028,0.755333419901784
S05_Sess01_FB029,0.6275022369758748
S05_Sess01_FB030,0.6727622243698446
S05_Sess01_FB031,0.6206606503374271
S05_Sess01_FB032,0.6873536967805098
S05_Sess01_FB033,0.6363974023911192
S05_Sess01_FB034,0.6931074387051954
S05_Sess01_FB035,0.8678310195977147
S05_Sess01_FB036,0.8120370873635446
S05_Sess01_FB037,0.8013414040007667
S05_Sess01_FB038,0.6769208041000283
S05_Sess01_FB039,0.8077854047686317
S05_Sess01_FB040,0.7980959042039731
S05_Sess01_FB041,0.8021467067213321
S05_Sess01_FB042,0.6447205162026111
S05_Sess01_FB043,0.7906900308666057
S05_Sess01_FB044,0.6018305583241399
S05_Sess01_FB045,0.6875250269123072
S05_Sess01_FB046,0.8168859405167962
S05_Sess01_FB047,0.8993234026464898
S05_Sess01_FB048,0.6850159333817498
S05_Sess01_FB049,0.7640915608306852
S05_Sess01_FB050,0.7157525971151922
S05_Sess01_FB051,0.7147820501520042
S05_Sess01_FB052,0.7267103794175407
S05_Sess01_FB053,0.6188130724589427
S05_Sess01_FB054,0.9160976485028859
S05_Sess01_FB055,0.6225310845090548
S05_Sess01_FB056,0.8331104999702725
S05_Sess01_FB057,0.9249271826705858
S05_Sess01_FB058,0.7322402342867488
S05_Sess01_FB059,0.6820861413929028
S05_Sess01_FB060,0.818209901340224
S05_Sess02_FB001,0.6136260755910895
S05_Sess02_FB002,0.6057920150611763
S05_Sess02_FB003,0.5190797403397733
S05_Sess02_FB004,0.6063888556031937
S05_Sess02_FB005,0.5286557575947404
S05_Sess02_FB006,0.5129245818809445
S05_Sess02_FB007,0.5879174418385
S05_Sess02_FB008,0.5562571473707956
S05_Sess02_FB009,0.6046414840477058
S05_Sess02_FB010,0.5992072071581238
S05_Sess02_FB011,0.5861232060684659
S05_Sess02_FB012,0.5620302673504691
S05_Sess02_FB013,0.6048110761226699
S05_Sess02_FB014,0.6292998512497137
S05_Sess02_FB015,0.5015349755260194
S05_Sess02_FB016,0.6292473125691375
S05_Sess02_FB017,0.5992617463449252
S05_Sess02_FB018,0.5518404819027982
S05_Sess02_FB019,0.7456770501759726
S05_Sess02_FB020,0.6064386779127864
S05_Sess02_FB021,0.7824449267912247
S05_Sess02_FB022,0.615876683960412
S05_Sess02_FB023,0.7339014825262303
S05_Sess02_FB024,0.9303742271297578
S05_Sess02_FB025,0.6992138030886585
S05_Sess02_FB026,0.7416749691665382
S05_Sess02_FB027,0.6886512805137956
S05_Sess02_FB028,0.551477367076483
S05_Sess02_FB029,0.5370514826573878
S05_Sess02_FB030,0.5348742881519801
S05_Sess02_FB031,0.5745802339916841
S05_Sess02_FB032,0.5994495172641253
S05_Sess02_FB033,0.6122748252596868
S05_Sess02_FB034,0.7195311759466891
S05_Sess02_FB035,0.704080957220536
S05_Sess02_FB036,0.7278936674332563
S05_Sess02_FB037,0.5427181982272486
S05_Sess02_FB038,0.7051546664241195
S05_Sess02_FB039,0.6157723421351662
S05_Sess02_FB040,0.6667169865815679
S05_Sess02_FB041,0.7543415101100662
S05_Sess02_FB042,0.599233111099811
S05_Sess02_FB043,0.6943581164276642
S05_Sess02_FB044,0.6151380442479308
S05_Sess02_FB045,0.611442373580214
S05_Sess02_FB046,0.5200652236620338
S05_Sess02_FB047,0.6283167116056341
S05_Sess02_FB048,0.6596216386522329
S05_Sess02_FB049,0.5636095759847339
S05_Sess02_FB050,0.6494626275927107
S05_Sess02_FB051,0.6962017012077629
S05_Sess02_FB052,0.8226194544690804
S05_Sess02_FB053,0.5840414047436526
S05_Sess02_FB054,0.7473672587390998
S05_Sess02_FB055,0.6600982963163918
S05_Sess02_FB056,0.702793733134438
S05_Sess02_FB057,0.7114614077583225
S05_Sess02_FB058,0.6206250853060273
S05_Sess02_FB059,0.6100654337860926
S05_Sess02_FB060,0.6712434925995173
S05_Sess03_FB001,0.5616096861550797
S05_Sess03_FB002,0.5429107212057975
S05_Sess03_FB003,0.5511075147594762
S05_Sess03_FB004,0.5951379334693357
S05_Sess03_FB005,0.5348859309469451
S05_Sess03_FB006,0.5611787341311734
S05_Sess03_FB007,0.5579290675915278
S05_Sess03_FB008,0.5338374192734789
S05_Sess03_FB009,0.6093446212068638
S05_Sess03_FB010,0.4980559645068951
S05_Sess03_FB011,0.49724733496836077
S05_Sess03_FB012,0.5507491111302237
S05_Sess03_FB013,0.5826074043068435
S05_Sess03_FB014,0.5709347535697485
S05_Sess03_FB015,0.46981774594172915
S05_Sess03_FB016,0.5347729276266086
S05_Sess03_FB017,0.621819493625917
S05_Sess03_FB018,0.5438916001702847
S05_Sess03_FB019,0.5766200704504563
S05_Sess03_FB020,0.6363306527401608
S05_Sess03_FB021,0.5335231294058842
S05_Sess03_FB022,0.550616044142705
S05_Sess03_FB023,0.6137587935419199
S05_Sess03_FB024,0.5239979379616425
S05_Sess03_FB025,0.4796505262633832
S05_Sess03_FB026,0.5214150523768216
S05_Sess03_FB027,0.4910402567387262
S05_Sess03_FB028,0.5427990010974757
S05_Sess03_FB029,0.5588730653567062
S05_Sess03_FB030,0.6035023265324904
S05_Sess03_FB031,0.582684746779044
S05_Sess03_FB032,0.5341545396921052
S05_Sess03_FB033,0.5485482907515724
S05_Sess03_FB034,0.6048920964606341
S05_Sess03_FB035,0.6063335245909587
S05_Sess03_FB036,0.5450959803049336
S05_Sess03_FB037,0.4583104507395389
S05_Sess03_FB038,0.6218892522049522
S05_Sess03_FB039,0.485687888681079
S05_Sess03_FB040,0.6244012271842398
S05_Sess03_FB041,0.6758727314431269
S05_Sess03_FB042,0.641278765460281
S05_Sess03_FB043,0.9082137633858461
S05_Sess03_FB044,0.7126313618767273
S05_Sess03_FB045,0.807114697143664
S05_Sess03_FB046,0.5341307440945333
S05_Sess03_FB047,0.5501232265457738
S05_Sess03_FB048,0.5786988687810124
S05_Sess03_FB049,0.5795603859034535
S05_Sess03_FB050,0.5903005302921595
S05_Sess03_FB051,0.5306956991839294
S05_Sess03_FB052,0.5302285893641898
S05_Sess03_FB053,0.5493381121357506
S05_Sess03_FB054,0.6501920259466191
S05_Sess03_FB055,0.5073220319595156
S05_Sess03_FB056,0.5235402122026889
S05_Sess03_FB057,0.5762614286452491
S05_Sess03_FB058,0.5445327383569649
S05_Sess03_FB059,0.8224334122124148
S05_Sess03_FB060,0.6785587618891394
S05_Sess04_FB001,0.6867548320197995
S05_Sess04_FB002,0.5343151646108362
S05_Sess04_FB003,0.5051955624641862
S05_Sess04_FB004,0.5728456151404777
S05_Sess04_FB005,0.509292228432836
S05_Sess04_FB006,0.584722561972872
S05_Sess04_FB007,0.6382326464005144
S05_Sess04_FB008,0.5189563717208587
S05_Sess04_FB009,0.602194384541392
S05_Sess04_FB010,0.6597480938661913
S05_Sess04_FB011,0.6763597365644781
S05_Sess04_FB012,0.6679337778291821
S05_Sess04_FB013,0.5483514617409143
S05_Sess04_FB014,0.827221083139004
S05_Sess04_FB015,0.5918924644033507
S05_Sess04_FB016,0.6041846649747558
S05_Sess04_FB017,0.6483778743006381
S05_Sess04_FB018,0.6205254297865144
S05_Sess04_FB019,0.6007220816251123
S05_Sess04_FB020,0.7049793312706908
S05_Sess04_FB021,0.6459923981511471
S05_Sess04_FB022,0.6283185772137891
S05_Sess04_FB023,0.5828485628529422
S05_Sess04_FB024,0.5274094012342707
S05_Sess04_FB025,0.5907054969127072
S05_Sess04_FB026,0.5122470694889245
S05_Sess04_FB027,0.566629989467742
S05_Sess04_FB028,0.5994285073217462
S05_Sess04_FB029,0.6001696765997543
S05_Sess04_FB030,0.6202982235650187
S05_Sess04_FB031,0.6723727237216408
S05_Sess04_FB032,0.585857657791633
S05_Sess04_FB033,0.5390741793401491
S05_Sess04_FB034,0.7236895538091671
S05_Sess04_FB035,0.7140543239383474
S05_Sess04_FB036,0.6012852851957184
S05_Sess04_FB037,0.6072090021514575
S05_Sess04_FB038,0.6438977937858672
S05_Sess04_FB039,0.5958160630461653
S05_Sess04_FB040,0.49804109623351644
S05_Sess04_FB041,0.6647262934022236
S05_Sess04_FB042,0.644205346554842
S05_Sess04_FB043,0.712532186432933
S05_Sess04_FB044,0.6094620332169721
S05_Sess04_FB045,0.6588901940640557
S05_Sess04_FB046,0.7102318402907912
S05_Sess04_FB047,0.6542805223981971
S05_Sess04_FB048,0.668077125808472
S05_Sess04_FB049,0.6729974206400405
S05_Sess04_FB050,0.5552401564334637
S05_Sess04_FB051,0.591570903577403
S05_Sess04_FB052,0.7262782965967378
S05_Sess04_FB053,0.4685621638962406
S05_Sess04_FB054,0.5807305523884283
S05_Sess04_FB055,0.6059666540754121
S05_Sess04_FB056,0.44073544771297285
S05_Sess04_FB057,0.5387591741524184
S05_Sess04_FB058,0.6187052079321027
S05_Sess04_FB059,0.6438300640411267
S05_Sess04_FB060,0.5915411242348974
S05_Sess05_FB001,0.6093552558374258
S05_Sess05_FB002,0.5363624847607142
S05_Sess05_FB003,0.5916756387888623
S05_Sess05_FB004,0.6353798425058178
S05_Sess05_FB005,0.6363377357839287
S05_Sess05_FB006,0.5660995266775262
S05_Sess05_FB007,0.5299087028282379
S05_Sess05_FB008,0.6152371525886575
S05_Sess05_FB009,0.42384071859398953
S05_Sess05_FB010,0.4569098457723133
S05_Sess05_FB011,0.6043224443389287
S05_Sess05_FB012,0.5059116263364025
S05_Sess05_FB013,0.5505927106108455
S05_Sess05_FB014,0.4657820590824327
S05_Sess05_FB015,0.4543263713244855
S05_Sess05_FB016,0.5483978072951808
S05_Sess05_FB017,0.4415168668011545
S05_Sess05_FB018,0.48235135043441507
S05_Sess05_FB019,0.48256056798357105
S05_Sess05_FB020,0.474810434849264
S05_Sess05_FB021,0.5109286474544958
S05_Sess05_FB022,0.4637741535625101
S05_Sess05_FB023,0.4935687881460474
S05_Sess05_FB024,0.4054539791388954
S05_Sess05_FB025,0.5720181370068933
S05_Sess05_FB026,0.5374038281937112
S05_Sess05_FB027,0.5346207262448156
S05_Sess05_FB028,0.5972159438198137
S05_Sess05_FB029,0.6003990370077666
S05_Sess05_FB030,0.6029689224516147
S05_Sess05_FB031,0.5911674297830845
S05_Sess05_FB032,0.4412246175650112
S05_Sess05_FB033,0.5112378858422069
S05_Sess05_FB034,0.5297550868146005
S05_Sess05_FB035,0.5294069428941758
S05_Sess05_FB036,0.5359165185882941
S05_Sess05_FB037,0.5096769341574316
S05_Sess05_FB038,0.5808949546221797
S05_Sess05_FB039,0.5543130274925944
S05_Sess05_FB040,0.6200524145207447
S05_Sess05_FB041,0.5353400929134905
S05_Sess05_FB042,0.4768484040806132
S05_Sess05_FB043,0.5922239908023004
S05_Sess05_FB044,0.6577342934552314
S05_Sess05_FB045,0.5424199777060892
S05_Sess05_FB046,0.49665119236743654
S05_Sess05_FB047,0.6123331495914096
S05_Sess05_FB048,0.510378204096584
S05_Sess05_FB049,0.48426925783147834
S05_Sess05_FB050,0.508415658046182
S05_Sess05_FB051,0.44853946594676447
S05_Sess05_FB052,0.578573939920737
S05_Sess05_FB053,0.5542194136129168
S05_Sess05_FB054,0.5288890853879372
S05_Sess05_FB055,0.5908966410790768
S05_Sess05_FB056,0.7105862343994802
S05_Sess05_FB057,0.592481864276266
S05_Sess05_FB058,0.4904969431519224
S05_Sess05_FB059,0.602540276081952
S05_Sess05_FB060,0.6479857202688024
S05_Sess05_FB061,0.8619603283740104
S05_Sess05_FB062,0.6457800340698414
S05_Sess05_FB063,0.6616397526006694
S05_Sess05_FB064,0.42598612631302174
S05_Sess05_FB065,0.6909206731693704
S05_Sess05_FB066,0.5184945479039036
S05_Sess05_FB067,0.6573938038432064
S05_Sess05_FB068,0.7959791872505984
S05_Sess05_FB069,0.5959707588744696
S05_Sess05_FB070,0.6466246693177147
S05_Sess05_FB071,0.5065893935481018
S05_Sess05_FB072,0.7617780041511004
S05_Sess05_FB073,0.5682548511264696
S05_Sess05_FB074,0.6389917984761455
S05_Sess05_FB075,0.7285743436233861
S05_Sess05_FB076,0.6245736967879025
S05_Sess05_FB077,0.6984940398343916
